551,673,9342.0
277,649,9342.0
701,254,9342.0
551,590,9342.0
701,254,9342.0
277,649,9342.0
701,254,9342.0
551,673,9342.0
245,699,9342.0
277,649,9342.0
277,649,9342.0
12,101,9342.0
12,300,9342.0
277,649,9342.0
701,254,9342.0
701,254,9342.0
673,413,9342.0
673,554,9342.0
277,649,9342.0
642,323,9342.0
642,481,9342.0
12,389,9342.0
539,536,9342.0
325,573,9342.0
259,598,9342.0
277,649,9342.0
12,479,9342.0
12,8,9342.0
586,673,9342.0
277,649,9342.0
277,649,9342.0
586,673,9342.0
12,536,9342.0
673,702,9342.0
212,703,9342.0
145,254,9342.0
12,536,9342.0
551,673,9342.0
551,673,9342.0
551,673,9342.0
540,616,9342.0
551,62,9342.0
551,673,9342.0
551,590,9342.0
337,220,9342.0
204,103,9342.0
551,590,9342.0
147,349,9342.0
357,134,9342.0
252,598,9342.0
551,673,9342.0
337,673,9342.0
551,62,9342.0
372,495,9342.0
103,673,9342.0
454,673,9342.0
286,400,9342.0
697,73,9342.0
704,212,9342.0
704,72,9342.0
12,389,9342.0
12,536,9342.0
683,48,9342.0
463,514,9342.0
697,644,9342.0
644,596,9342.0
103,683,9342.0
394,456,9342.0
12,389,9342.0
277,649,9342.0
554,673,9342.0
513,649,9342.0
513,263,9342.0
649,513,9342.0
368,404,9342.0
673,337,9342.0
686,640,9342.0
686,72,9342.0
686,339,9342.0
686,72,9342.0
99,8,9342.0
277,172,9342.0
687,479,9342.0
581,328,9342.0
705,154,9342.0
484,706,9342.0
686,72,9342.0
586,673,9342.0
586,687,9342.0
686,263,9342.0
586,687,9342.0
586,616,9342.0
9,282,9342.0
644,626,9342.0
644,626,9342.0
99,626,9342.0
9,683,9342.0
644,547,9342.0
547,644,9342.0
437,372,9342.0
644,547,9342.0
124,323,9342.0
644,707,9342.0
181,495,9342.0
678,323,9342.0
704,707,9342.0
678,437,9342.0
590,513,9342.0
532,536,9342.0
400,286,9342.0
34,707,9342.0
212,236,9342.0
678,707,9342.0
351,598,9342.0
400,621,9342.0
181,454,9342.0
337,673,9342.0
400,396,9342.0
8,99,9342.0
176,707,9342.0
678,212,9342.0
176,184,9342.0
536,532,9342.0
639,632,9342.0
639,481,9342.0
569,191,9342.0
454,181,9342.0
678,699,9342.0
400,437,9342.0
617,340,9342.0
678,572,9342.0
302,652,9342.0
679,162,9342.0
679,26,9342.0
594,475,9342.0
617,400,9342.0
679,688,9342.0
678,570,9342.0
212,678,9342.0
594,468,9342.0
617,302,9342.0
617,302,9342.0
649,337,9342.0
337,649,9342.0
337,281,9342.0
99,8,9342.0
400,683,9342.0
239,191,9342.0
638,532,9342.0
583,337,9342.0
638,242,9342.0
649,337,9342.0
573,325,9342.0
400,617,9342.0
252,463,9342.0
337,649,9342.0
638,603,9342.0
649,337,9342.0
349,147,9342.0
400,617,9342.0
337,583,9342.0
586,402,9342.0
495,254,9342.0
456,394,9342.0
495,372,9342.0
513,590,9342.0
400,638,9342.0
674,302,9342.0
378,481,9342.0
586,707,9342.0
9,683,9342.0
263,513,9342.0
181,495,9342.0
9,708,9342.0
181,454,9342.0
299,254,9342.0
638,400,9342.0
400,513,9342.0
299,321,9342.0
181,97,9342.0
74,707,9342.0
74,708,9342.0
400,598,9342.0
88,673,9342.0
509,707,9342.0
74,699,9342.0
73,74,9342.0
513,263,9342.0
697,73,9342.0
513,400,9342.0
74,73,9342.0
400,224,9342.0
400,224,9342.0
73,74,9342.0
644,52,9342.0
224,400,9342.0
644,52,9342.0
263,513,9342.0
513,263,9342.0
281,337,9342.0
481,378,9342.0
400,224,9342.0
697,74,9342.0
709,689,9342.0
697,73,9342.0
569,606,9342.0
263,513,9342.0
681,52,9342.0
224,400,9342.0
236,389,9342.0
400,224,9342.0
224,400,9342.0
236,212,9342.0
551,62,9342.0
224,400,9342.0
372,437,9342.0
598,400,9342.0
551,34,9342.0
372,495,9342.0
400,224,9342.0
224,400,9342.0
474,400,9342.0
539,536,9342.0
396,481,9342.0
520,638,9342.0
461,407,9342.0
224,400,9342.0
705,707,9342.0
396,481,9342.0
551,124,9342.0
407,461,9342.0
705,710,9342.0
705,710,9342.0
705,710,9342.0
407,461,9342.0
437,372,9342.0
407,425,9342.0
41,707,9342.0
400,224,9342.0
302,674,9342.0
396,400,9342.0
659,413,9342.0
357,659,9342.0
323,124,9342.0
400,474,9342.0
364,532,9342.0
323,678,9342.0
357,711,9342.0
400,224,9342.0
400,396,9342.0
474,400,9342.0
357,598,9342.0
513,263,9342.0
274,201,9342.0
400,323,9342.0
274,201,9342.0
481,396,9342.0
323,400,9342.0
400,63,9342.0
396,400,9342.0
274,201,9342.0
400,323,9342.0
396,481,9342.0
323,400,9342.0
263,513,9342.0
274,201,9342.0
400,598,9342.0
481,396,9342.0
602,297,9342.0
34,698,9342.0
674,302,9342.0
481,6,9342.0
598,400,9342.0
514,698,9342.0
297,272,9342.0
274,201,9342.0
598,400,9342.0
514,396,9342.0
481,396,9342.0
704,712,9342.0
277,602,9342.0
638,252,9342.0
400,598,9342.0
638,687,9342.0
638,603,9342.0
704,711,9342.0
638,323,9342.0
396,481,9342.0
297,272,9342.0
598,400,9342.0
297,602,9342.0
396,481,9342.0
704,712,9342.0
713,184,9342.0
372,437,9342.0
463,252,9342.0
400,396,9342.0
454,181,9342.0
400,598,9342.0
583,337,9342.0
212,480,9342.0
713,236,9342.0
274,645,9342.0
586,687,9342.0
372,385,9342.0
214,712,9342.0
481,396,9342.0
351,99,9342.0
598,400,9342.0
252,463,9342.0
598,400,9342.0
712,214,9342.0
252,463,9342.0
522,394,9342.0
713,714,9342.0
400,659,9342.0
713,712,9342.0
400,598,9342.0
32,711,9342.0
713,103,9342.0
54,393,9342.0
711,32,9342.0
6,481,9342.0
713,351,9342.0
32,708,9342.0
32,711,9342.0
598,400,9342.0
712,6,9342.0
713,32,9342.0
713,712,9342.0
400,598,9342.0
711,32,9342.0
659,400,9342.0
6,712,9342.0
713,715,9342.0
598,400,9342.0
32,711,9342.0
713,712,9342.0
712,6,9342.0
713,32,9342.0
481,6,9342.0
110,638,9342.0
713,716,9342.0
679,372,9342.0
6,712,9342.0
6,481,9342.0
713,17,9342.0
711,32,9342.0
679,372,9342.0
713,105,9342.0
712,6,9342.0
713,359,9342.0
32,711,9342.0
72,683,9342.0
713,712,9342.0
712,212,9342.0
713,32,9342.0
713,172,9342.0
400,659,9342.0
212,712,9342.0
616,540,9342.0
713,712,9342.0
239,191,9342.0
713,156,9342.0
713,717,9342.0
713,718,9342.0
713,242,9342.0
616,509,9342.0
713,32,9342.0
274,703,9342.0
713,712,9342.0
6,712,9342.0
586,616,9342.0
713,103,9342.0
212,712,9342.0
8,99,9342.0
713,102,9342.0
713,400,9342.0
712,6,9342.0
162,161,9342.0
274,719,9342.0
99,8,9342.0
212,712,9342.0
8,99,9342.0
711,32,9342.0
274,720,9342.0
212,712,9342.0
101,184,9342.0
233,19,9342.0
274,597,9342.0
681,32,9342.0
681,659,9342.0
6,712,9342.0
212,712,9342.0
712,6,9342.0
6,712,9342.0
274,644,9342.0
712,6,9342.0
713,242,9342.0
713,482,9342.0
6,712,9342.0
212,236,9342.0
127,707,9342.0
274,6,9342.0
212,712,9342.0
712,6,9342.0
212,678,9342.0
713,712,9342.0
103,712,9342.0
99,8,9342.0
712,103,9342.0
6,712,9342.0
400,721,9342.0
103,712,9342.0
713,172,9342.0
603,722,9342.0
595,321,9342.0
603,628,9342.0
713,236,9342.0
712,6,9342.0
212,712,9342.0
462,103,9342.0
603,515,9342.0
705,707,9342.0
712,103,9342.0
595,567,9342.0
646,683,9342.0
627,723,9342.0
713,103,9342.0
621,400,9342.0
713,400,9342.0
181,454,9342.0
713,712,9342.0
713,127,9342.0
713,724,9342.0
6,712,9342.0
234,183,9342.0
713,482,9342.0
534,625,9342.0
598,259,9342.0
598,351,9342.0
598,252,9342.0
423,598,9342.0
712,6,9342.0
713,482,9342.0
6,712,9342.0
6,712,9342.0
423,101,9342.0
713,712,9342.0
423,598,9342.0
712,6,9342.0
385,274,9342.0
212,712,9342.0
6,712,9342.0
199,536,9342.0
712,6,9342.0
199,673,9342.0
482,194,9342.0
396,400,9342.0
719,358,9342.0
482,396,9342.0
686,103,9342.0
686,263,9342.0
686,640,9342.0
536,199,9342.0
712,6,9342.0
212,712,9342.0
337,632,9342.0
103,712,9342.0
212,712,9342.0
212,712,9342.0
712,103,9342.0
683,400,9342.0
686,719,9342.0
697,698,9342.0
103,712,9342.0
683,400,9342.0
62,236,9342.0
712,103,9342.0
683,72,9342.0
103,712,9342.0
683,646,9342.0
683,103,9342.0
712,719,9342.0
712,103,9342.0
551,34,9342.0
626,99,9342.0
103,683,9342.0
252,598,9342.0
697,73,9342.0
654,413,9342.0
103,712,9342.0
598,337,9342.0
598,337,9342.0
409,191,9342.0
611,72,9342.0
654,413,9342.0
725,389,9342.0
686,263,9342.0
317,308,9342.0
561,350,9342.0
337,598,9342.0
712,103,9342.0
97,181,9342.0
214,712,9342.0
413,659,9342.0
74,607,9342.0
415,244,9342.0
214,274,9342.0
9,683,9342.0
725,607,9342.0
99,626,9342.0
626,99,9342.0
725,707,9342.0
409,74,9342.0
726,97,9342.0
686,263,9342.0
307,317,9342.0
378,481,9342.0
626,649,9342.0
654,99,9342.0
726,97,9342.0
378,396,9342.0
723,649,9342.0
307,317,9342.0
726,317,9342.0
726,97,9342.0
307,317,9342.0
9,699,9342.0
726,97,9342.0
97,726,9342.0
334,364,9342.0
263,337,9342.0
9,711,9342.0
337,263,9342.0
263,337,9342.0
9,711,9342.0
103,712,9342.0
337,263,9342.0
727,561,9342.0
728,712,9342.0
277,172,9342.0
99,626,9342.0
128,236,9342.0
204,536,9342.0
728,711,9342.0
204,536,9342.0
184,101,9342.0
599,74,9342.0
704,63,9342.0
97,726,9342.0
540,588,9342.0
598,337,9342.0
728,560,9342.0
536,532,9342.0
728,729,9342.0
617,302,9342.0
728,730,9342.0
103,731,9342.0
732,233,9342.0
337,598,9342.0
617,400,9342.0
277,609,9342.0
103,587,9342.0
617,400,9342.0
72,683,9342.0
63,400,9342.0
103,617,9342.0
72,611,9342.0
617,340,9342.0
588,540,9342.0
334,128,9342.0
277,609,9342.0
103,378,9342.0
63,724,9342.0
502,468,9342.0
617,103,9342.0
462,103,9342.0
617,74,9342.0
481,378,9342.0
252,481,9342.0
518,644,9342.0
63,719,9342.0
727,297,9342.0
281,337,9342.0
281,332,9342.0
103,617,9342.0
481,252,9342.0
277,609,9342.0
281,317,9342.0
617,514,9342.0
103,462,9342.0
396,378,9342.0
252,481,9342.0
38,475,9342.0
252,481,9342.0
481,252,9342.0
733,561,9342.0
277,609,9342.0
617,103,9342.0
733,712,9342.0
727,588,9342.0
252,73,9342.0
252,481,9342.0
73,252,9342.0
728,63,9342.0
683,72,9342.0
252,73,9342.0
617,468,9342.0
277,609,9342.0
38,475,9342.0
254,561,9342.0
73,252,9342.0
561,254,9342.0
679,372,9342.0
38,475,9342.0
199,536,9342.0
181,97,9342.0
277,518,9342.0
396,481,9342.0
683,297,9342.0
277,609,9342.0
462,103,9342.0
38,475,9342.0
254,626,9342.0
536,199,9342.0
63,193,9342.0
72,611,9342.0
728,402,9342.0
561,254,9342.0
38,475,9342.0
277,609,9342.0
561,254,9342.0
38,475,9342.0
38,475,9342.0
454,181,9342.0
561,254,9342.0
97,181,9342.0
277,609,9342.0
389,236,9342.0
256,339,9342.0
463,252,9342.0
561,254,9342.0
658,487,9342.0
38,475,9342.0
673,199,9342.0
38,475,9342.0
679,404,9342.0
38,475,9342.0
38,475,9342.0
355,316,9342.0
398,465,9342.0
658,351,9342.0
38,475,9342.0
277,609,9342.0
679,372,9342.0
282,256,9342.0
38,475,9342.0
6,712,9342.0
181,454,9342.0
728,63,9342.0
63,725,9342.0
646,683,9342.0
38,475,9342.0
38,128,9342.0
6,712,9342.0
19,233,9342.0
681,626,9342.0
727,389,9342.0
181,97,9342.0
277,609,9342.0
19,331,9342.0
561,254,9342.0
97,181,9342.0
277,609,9342.0
638,242,9342.0
638,110,9342.0
191,365,9342.0
638,646,9342.0
660,725,9342.0
727,734,9342.0
638,726,9342.0
38,475,9342.0
678,212,9342.0
597,274,9342.0
678,72,9342.0
605,74,9342.0
38,128,9342.0
72,683,9342.0
38,475,9342.0
343,424,9342.0
617,103,9342.0
713,724,9342.0
277,609,9342.0
63,313,9342.0
638,98,9342.0
454,181,9342.0
277,609,9342.0
644,274,9342.0
38,475,9342.0
678,475,9342.0
277,609,9342.0
38,475,9342.0
644,518,9342.0
277,609,9342.0
181,454,9342.0
194,482,9342.0
638,254,9342.0
38,475,9342.0
617,74,9342.0
38,475,9342.0
605,74,9342.0
277,609,9342.0
38,475,9342.0
454,181,9342.0
236,389,9342.0
728,617,9342.0
277,609,9342.0
638,242,9342.0
38,502,9342.0
605,88,9342.0
514,617,9342.0
199,673,9342.0
181,454,9342.0
343,735,9342.0
704,63,9342.0
277,609,9342.0
38,475,9342.0
236,128,9342.0
38,475,9342.0
409,191,9342.0
617,514,9342.0
38,502,9342.0
277,609,9342.0
644,711,9342.0
95,63,9342.0
73,626,9342.0
63,95,9342.0
475,678,9342.0
38,475,9342.0
711,644,9342.0
316,355,9342.0
277,609,9342.0
337,281,9342.0
316,355,9342.0
605,337,9342.0
72,644,9342.0
514,386,9342.0
272,281,9342.0
605,337,9342.0
617,272,9342.0
605,317,9342.0
38,475,9342.0
103,617,9342.0
658,163,9342.0
398,465,9342.0
277,609,9342.0
38,475,9342.0
644,72,9342.0
605,337,9342.0
163,658,9342.0
638,254,9342.0
617,103,9342.0
561,254,9342.0
638,110,9342.0
27,278,9342.0
392,228,9342.0
617,337,9342.0
605,625,9342.0
277,609,9342.0
617,317,9342.0
72,644,9342.0
605,337,9342.0
163,658,9342.0
644,72,9342.0
278,27,9342.0
73,389,9342.0
38,475,9342.0
103,462,9342.0
38,475,9342.0
277,609,9342.0
368,736,9342.0
638,254,9342.0
38,475,9342.0
704,63,9342.0
38,502,9342.0
644,711,9342.0
259,617,9342.0
638,456,9342.0
72,644,9342.0
605,368,9342.0
73,460,9342.0
561,254,9342.0
277,609,9342.0
638,323,9342.0
638,254,9342.0
73,391,9342.0
728,617,9342.0
644,72,9342.0
605,368,9342.0
27,278,9342.0
638,254,9342.0
704,63,9342.0
561,254,9342.0
638,289,9342.0
73,658,9342.0
277,609,9342.0
711,644,9342.0
308,317,9342.0
462,103,9342.0
687,463,9342.0
277,609,9342.0
617,323,9342.0
482,194,9342.0
9,683,9342.0
220,646,9342.0
38,475,9342.0
626,73,9342.0
278,27,9342.0
277,609,9342.0
605,368,9342.0
63,385,9342.0
737,627,9342.0
9,711,9342.0
561,254,9342.0
605,254,9342.0
638,323,9342.0
638,254,9342.0
355,316,9342.0
38,502,9342.0
38,128,9342.0
72,644,9342.0
277,609,9342.0
561,254,9342.0
38,475,9342.0
638,263,9342.0
605,254,9342.0
638,254,9342.0
9,638,9342.0
385,63,9342.0
38,502,9342.0
27,278,9342.0
74,617,9342.0
605,254,9342.0
277,609,9342.0
355,316,9342.0
191,738,9342.0
38,475,9342.0
95,63,9342.0
277,609,9342.0
638,254,9342.0
63,385,9342.0
605,74,9342.0
38,475,9342.0
617,74,9342.0
681,626,9342.0
644,711,9342.0
605,368,9342.0
38,502,9342.0
638,263,9342.0
385,63,9342.0
738,191,9342.0
277,263,9342.0
738,191,9342.0
38,475,9342.0
277,609,9342.0
738,191,9342.0
63,95,9342.0
711,644,9342.0
738,191,9342.0
739,616,9342.0
738,191,9342.0
350,617,9342.0
615,740,9342.0
350,632,9342.0
68,323,9342.0
323,68,9342.0
617,640,9342.0
63,385,9342.0
617,74,9342.0
605,368,9342.0
277,609,9342.0
644,711,9342.0
323,68,9342.0
38,475,9342.0
617,323,9342.0
263,277,9342.0
316,355,9342.0
649,723,9342.0
638,323,9342.0
38,475,9342.0
323,617,9342.0
278,27,9342.0
277,263,9342.0
617,73,9342.0
277,609,9342.0
68,323,9342.0
263,277,9342.0
638,385,9342.0
316,355,9342.0
323,68,9342.0
638,263,9342.0
617,323,9342.0
332,281,9342.0
323,617,9342.0
38,502,9342.0
631,625,9342.0
350,617,9342.0
605,368,9342.0
68,323,9342.0
638,263,9342.0
385,63,9342.0
38,475,9342.0
334,128,9342.0
631,437,9342.0
638,542,9342.0
605,726,9342.0
95,63,9342.0
439,590,9342.0
74,463,9342.0
38,502,9342.0
385,638,9342.0
680,317,9342.0
439,590,9342.0
73,463,9342.0
638,385,9342.0
302,617,9342.0
638,385,9342.0
638,263,9342.0
439,590,9342.0
38,475,9342.0
617,302,9342.0
63,385,9342.0
277,263,9342.0
277,609,9342.0
605,368,9342.0
63,95,9342.0
739,6,9342.0
339,256,9342.0
73,617,9342.0
263,277,9342.0
728,617,9342.0
638,602,9342.0
481,396,9342.0
38,502,9342.0
728,617,9342.0
617,73,9342.0
38,475,9342.0
38,475,9342.0
561,127,9342.0
38,475,9342.0
355,316,9342.0
277,263,9342.0
38,475,9342.0
212,678,9342.0
638,263,9342.0
277,609,9342.0
605,368,9342.0
482,316,9342.0
263,277,9342.0
323,68,9342.0
38,475,9342.0
355,316,9342.0
38,475,9342.0
728,617,9342.0
277,263,9342.0
38,475,9342.0
605,368,9342.0
323,719,9342.0
728,323,9342.0
646,638,9342.0
590,583,9342.0
728,617,9342.0
119,617,9342.0
95,63,9342.0
277,609,9342.0
583,590,9342.0
68,323,9342.0
617,119,9342.0
323,68,9342.0
277,609,9342.0
38,475,9342.0
350,617,9342.0
323,646,9342.0
542,460,9342.0
726,97,9342.0
605,413,9342.0
102,355,9342.0
686,263,9342.0
119,617,9342.0
102,323,9342.0
316,355,9342.0
726,97,9342.0
38,475,9342.0
378,396,9342.0
68,323,9342.0
38,475,9342.0
605,368,9342.0
316,355,9342.0
277,609,9342.0
51,525,9342.0
277,609,9342.0
316,325,9342.0
316,496,9342.0
605,726,9342.0
355,102,9342.0
368,542,9342.0
316,102,9342.0
277,609,9342.0
316,325,9342.0
605,368,9342.0
355,316,9342.0
396,481,9342.0
542,252,9342.0
542,252,9342.0
323,102,9342.0
277,609,9342.0
316,355,9342.0
323,68,9342.0
325,645,9342.0
396,378,9342.0
605,337,9342.0
355,316,9342.0
325,97,9342.0
102,97,9342.0
68,323,9342.0
97,325,9342.0
355,316,9342.0
63,95,9342.0
102,98,9342.0
323,68,9342.0
277,609,9342.0
355,102,9342.0
97,102,9342.0
355,102,9342.0
97,726,9342.0
102,355,9342.0
316,325,9342.0
325,97,9342.0
36,73,9342.0
97,102,9342.0
36,281,9342.0
97,325,9342.0
355,102,9342.0
102,97,9342.0
277,609,9342.0
439,102,9342.0
325,97,9342.0
97,325,9342.0
316,325,9342.0
560,588,9342.0
277,609,9342.0
351,658,9342.0
325,316,9342.0
98,102,9342.0
277,609,9342.0
532,536,9342.0
95,63,9342.0
316,355,9342.0
325,532,9342.0
277,609,9342.0
102,98,9342.0
316,726,9342.0
355,316,9342.0
95,712,9342.0
726,316,9342.0
277,609,9342.0
726,97,9342.0
532,364,9342.0
468,617,9342.0
316,726,9342.0
644,102,9342.0
133,437,9342.0
726,316,9342.0
97,726,9342.0
726,316,9342.0
316,726,9342.0
686,542,9342.0
316,726,9342.0
726,97,9342.0
583,739,9342.0
316,355,9342.0
726,316,9342.0
297,727,9342.0
316,325,9342.0
297,683,9342.0
97,726,9342.0
355,316,9342.0
316,726,9342.0
316,355,9342.0
686,263,9342.0
325,316,9342.0
683,646,9342.0
726,97,9342.0
741,542,9342.0
726,316,9342.0
683,72,9342.0
316,355,9342.0
388,737,9342.0
97,726,9342.0
726,97,9342.0
542,741,9342.0
316,726,9342.0
97,726,9342.0
686,542,9342.0
72,683,9342.0
38,502,9342.0
627,545,9342.0
260,567,9342.0
260,571,9342.0
542,583,9342.0
260,283,9342.0
482,454,9342.0
260,174,9342.0
686,542,9342.0
513,723,9342.0
260,236,9342.0
260,688,9342.0
542,325,9342.0
733,502,9342.0
462,742,9342.0
686,542,9342.0
462,101,9342.0
398,465,9342.0
325,542,9342.0
462,316,9342.0
583,542,9342.0
128,236,9342.0
462,299,9342.0
297,234,9342.0
482,389,9342.0
53,325,9342.0
571,638,9342.0
128,715,9342.0
53,325,9342.0
540,588,9342.0
53,325,9342.0
53,325,9342.0
325,743,9342.0
325,707,9342.0
236,128,9342.0
252,542,9342.0
252,463,9342.0
53,325,9342.0
646,52,9342.0
128,236,9342.0
234,297,9342.0
400,617,9342.0
400,683,9342.0
400,721,9342.0
495,181,9342.0
495,372,9342.0
536,532,9342.0
638,571,9342.0
638,242,9342.0
638,385,9342.0
638,726,9342.0
638,95,9342.0
638,646,9342.0
638,744,9342.0
739,583,9342.0
739,583,9342.0
342,658,9342.0
244,415,9342.0
720,274,9342.0
462,638,9342.0
199,536,9342.0
536,199,9342.0
536,199,9342.0
545,627,9342.0
723,513,9342.0
1,323,9342.0
67,396,9342.0
303,194,9342.0
3,68,9342.0
509,616,9342.0
686,321,9342.0
431,299,9342.0
509,454,9342.0
583,739,9342.0
509,316,9342.0
509,302,9342.0
509,306,9342.0
509,260,9342.0
204,181,9342.0
204,536,9342.0
356,536,9342.0
415,244,9342.0
460,542,9342.0
588,540,9342.0
294,513,9342.0
276,711,9342.0
27,278,9342.0
739,745,9342.0
398,465,9342.0
649,632,9342.0
527,746,9342.0
713,482,9342.0
713,714,9342.0
713,236,9342.0
590,440,9342.0
514,177,9342.0
713,242,9342.0
713,712,9342.0
228,392,9342.0
254,266,9342.0
645,325,9342.0
713,103,9342.0
645,274,9342.0
713,172,9342.0
713,184,9342.0
747,221,9342.0
713,363,9342.0
712,6,9342.0
713,74,9342.0
713,372,9342.0
617,119,9342.0
713,102,9342.0
713,681,9342.0
286,400,9342.0
713,283,9342.0
63,514,9342.0
617,400,9342.0
713,351,9342.0
617,73,9342.0
364,532,9342.0
713,67,9342.0
605,88,9342.0
713,748,9342.0
385,3,9342.0
713,737,9342.0
713,738,9342.0
161,162,9342.0
617,161,9342.0
462,617,9342.0
713,726,9342.0
617,124,9342.0
594,468,9342.0
713,720,9342.0
713,706,9342.0
617,462,9342.0
713,740,9342.0
260,509,9342.0
713,749,9342.0
713,750,9342.0
161,617,9342.0
713,751,9342.0
260,283,9342.0
260,103,9342.0
124,617,9342.0
617,161,9342.0
617,124,9342.0
713,124,9342.0
617,462,9342.0
161,617,9342.0
713,252,9342.0
496,316,9342.0
462,617,9342.0
124,617,9342.0
713,325,9342.0
468,594,9342.0
713,161,9342.0
462,617,9342.0
334,364,9342.0
617,161,9342.0
713,462,9342.0
713,388,9342.0
617,462,9342.0
303,212,9342.0
617,124,9342.0
161,617,9342.0
36,281,9342.0
605,124,9342.0
713,90,9342.0
462,617,9342.0
36,73,9342.0
161,221,9342.0
617,462,9342.0
713,339,9342.0
617,161,9342.0
617,462,9342.0
462,617,9342.0
124,617,9342.0
605,124,9342.0
723,649,9342.0
713,124,9342.0
99,194,9342.0
713,726,9342.0
605,124,9342.0
713,161,9342.0
713,462,9342.0
713,388,9342.0
713,184,9342.0
69,727,9342.0
36,129,9342.0
69,649,9342.0
605,124,9342.0
36,281,9342.0
520,8,9342.0
350,617,9342.0
752,502,9342.0
644,97,9342.0
454,181,9342.0
502,752,9342.0
454,509,9342.0
254,266,9342.0
654,738,9342.0
644,654,9342.0
752,502,9342.0
502,752,9342.0
631,437,9342.0
752,502,9342.0
514,63,9342.0
739,337,9342.0
502,752,9342.0
739,317,9342.0
752,502,9342.0
739,308,9342.0
746,527,9342.0
739,308,9342.0
396,67,9342.0
425,407,9342.0
372,495,9342.0
648,723,9342.0
752,502,9342.0
372,454,9342.0
131,753,9342.0
342,583,9342.0
605,124,9342.0
372,482,9342.0
53,325,9342.0
372,753,9342.0
372,482,9342.0
76,399,9342.0
495,372,9342.0
372,495,9342.0
640,617,9342.0
372,495,9342.0
372,495,9342.0
317,617,9342.0
617,640,9342.0
617,317,9342.0
317,739,9342.0
640,617,9342.0
317,617,9342.0
617,640,9342.0
70,90,9342.0
739,317,9342.0
640,617,9342.0
617,317,9342.0
605,124,9342.0
605,124,9342.0
617,640,9342.0
739,337,9342.0
327,589,9342.0
325,645,9342.0
327,617,9342.0
652,302,9342.0
73,617,9342.0
754,739,9342.0
119,617,9342.0
697,73,9342.0
754,755,9342.0
350,617,9342.0
697,741,9342.0
73,697,9342.0
652,756,9342.0
697,73,9342.0
212,757,9342.0
697,741,9342.0
678,475,9342.0
52,646,9342.0
741,697,9342.0
53,325,9342.0
212,303,9342.0
652,707,9342.0
711,276,9342.0
308,739,9342.0
617,73,9342.0
48,753,9342.0
276,711,9342.0
753,48,9342.0
509,454,9342.0
474,400,9342.0
212,48,9342.0
389,727,9342.0
389,236,9342.0
389,73,9342.0
571,652,9342.0
389,482,9342.0
9,282,9342.0
48,753,9342.0
753,758,9342.0
48,753,9342.0
753,758,9342.0
9,683,9342.0
753,48,9342.0
753,758,9342.0
753,758,9342.0
48,753,9342.0
652,571,9342.0
48,753,9342.0
711,276,9342.0
753,758,9342.0
758,741,9342.0
758,741,9342.0
254,697,9342.0
9,711,9342.0
9,561,9342.0
9,697,9342.0
465,398,9342.0
753,758,9342.0
753,758,9342.0
753,48,9342.0
278,27,9342.0
48,753,9342.0
753,48,9342.0
753,758,9342.0
712,758,9342.0
758,712,9342.0
753,48,9342.0
401,368,9342.0
758,712,9342.0
758,48,9342.0
272,617,9342.0
753,758,9342.0
758,640,9342.0
712,758,9342.0
758,712,9342.0
236,389,9342.0
557,302,9342.0
753,758,9342.0
48,753,9342.0
48,758,9342.0
758,48,9342.0
48,758,9342.0
753,758,9342.0
48,753,9342.0
753,48,9342.0
753,758,9342.0
753,48,9342.0
758,48,9342.0
639,509,9342.0
48,753,9342.0
758,48,9342.0
350,617,9342.0
48,753,9342.0
48,758,9342.0
48,758,9342.0
758,48,9342.0
41,743,9342.0
616,509,9342.0
48,758,9342.0
389,236,9342.0
401,639,9342.0
73,697,9342.0
73,617,9342.0
513,589,9342.0
753,372,9342.0
439,545,9342.0
36,73,9342.0
48,758,9342.0
542,317,9342.0
349,753,10901.0
392,739,10901.0
392,228,10901.0
392,228,10901.0
365,191,10901.0
741,758,10901.0
617,272,10901.0
542,325,10901.0
617,73,10901.0
617,119,10901.0
325,542,10901.0
721,400,10901.0
119,617,10901.0
308,759,10901.0
36,281,10901.0
482,389,10901.0
615,308,10901.0
32,753,10901.0
631,437,10901.0
644,325,10901.0
644,102,10901.0
325,644,10901.0
474,309,10901.0
547,644,10901.0
639,401,10901.0
474,644,10901.0
398,465,10901.0
644,325,10901.0
244,415,10901.0
681,590,10901.0
325,644,10901.0
372,753,10901.0
638,401,10901.0
638,289,10901.0
638,242,10901.0
189,144,10901.0
638,520,10901.0
638,726,10901.0
638,462,10901.0
228,392,10901.0
734,727,10901.0
643,758,10901.0
